Timestamp,Load_Demand_MW,Gen1_MW,Gen2_MW,Gen3_MW,Gen4_MW,Total_Cost
2018-11-06 17:00:00,6676.077581394583,1566.8332682620774,2755.7776910161033,853.4666146096619,1500,142769.34148509588
2018-11-06 18:00:00,6342.695160401935,1460.4346235167122,2613.912831355616,768.3476988133698,1500,134083.21728833008
2018-11-06 19:00:00,5980.738725186375,1344.9163293465992,2459.888439128799,675.9330634772795,1500,124813.2362188305
2018-11-06 20:00:00,5731.478527349615,1265.3652960006045,2353.8203946674726,612.2922368004836,1500,118526.76103192678
2018-11-06 21:00:00,5650.266790413372,1239.4466898734509,2319.262253164601,591.5573518987607,1500,116495.68864017598
2018-11-06 22:00:00,5685.726330269807,1250.7635497469262,2334.3513996625684,600.610839797541,1500,117381.48171702737
2018-11-06 23:00:00,5748.516301596779,1270.8028765358206,2361.070502047761,616.6423012286565,1500,118953.93728925151
2018-11-07 00:00:00,5796.159750506011,1286.0082130229218,2381.3442840305624,628.8065704183374,1500,120150.43532626753
2018-11-07 01:00:00,5852.01639266078,1303.8347780270828,2405.1130373694436,643.0678224216663,1500,121556.88622762624
2018-11-07 02:00:00,5948.760459633982,1334.7105090807217,2446.2806787742957,667.7684072645775,1500,124002.29199884183
2018-11-07 03:00:00,6064.767208535211,1371.7339063376767,2495.6452084502357,697.3871250701415,1500,126950.35596521865
2018-11-07 04:00:00,6126.759590134441,1391.5190161913492,2522.025354921799,713.2152129530795,1500,128532.8294285033
2018-11-07 05:00:00,6080.276203656822,1376.6835811878275,2502.2447749171033,701.346864950262,1500,127345.78589943328
2018-11-07 06:00:00,5955.4476872857085,1336.844728754384,2449.1263050058456,669.4757830035072,1500,124171.7669957446
2018-11-07 07:00:00,5855.913869669648,1305.0786520691054,2406.77153609214,644.0629216552843,1500,121655.17200167275
2018-11-07 08:00:00,5874.475290260904,1311.002502350635,2414.67000313418,648.8020018805081,1500,122123.5161973028
2018-11-07 09:00:00,6014.091003335099,1355.5606638797854,2474.080885173047,684.4485311038284,1500,125660.41514080463
2018-11-07 10:00:00,6190.474106710131,1411.853436309502,2549.137915079336,729.4827490476017,1500,130164.35079594087
2018-11-07 11:00:00,6313.431917331293,1451.0952906486557,2601.460387531541,760.8762325189247,1500,133327.55081391672
2018-11-07 12:00:00,6366.526994060464,1468.040527853968,2624.0540371386237,774.4324222831743,1500,134699.43582509167
2018-11-07 13:00:00,6406.555255162052,1480.8155047645846,2641.0873396861125,784.6524038116677,1500,135736.07620259476
2018-11-07 14:00:00,6484.909650107051,1505.8222264837048,2674.4296353116065,804.6577811869639,1500,137771.19648035217
2018-11-07 15:00:00,6572.358953179694,1533.7315784479904,2711.64210459732,826.9852627583923,1500,140051.79625903972
2018-11-07 16:00:00,6567.435785891412,1532.1603548498608,2709.5471397998144,825.7282838798886,1500,139923.14511589284
2018-11-07 17:00:00,6386.543022134925,1474.428621901934,2632.571495869245,779.5428975215472,1500,135217.54947531197
2018-11-07 18:00:00,6051.547349956352,1367.5148063239594,2490.0197417652794,694.0118450591676,1500,126613.53413486373
2018-11-07 19:00:00,5689.586638151452,1251.9955613167867,2335.994081755716,601.5964490534294,1500,117478.01059200877
2018-11-07 20:00:00,5441.891067427034,1172.9438850537033,2230.591846738271,538.3551080429626,1500,111322.81357027063
2018-11-07 21:00:00,5363.756210932984,1148.0072607839763,2197.343014378635,518.4058086271812,1500,109397.42454622229
2018-11-07 22:00:00,5403.732443404166,1160.76561644729,2214.3541552630536,528.6124931578321,1500,110381.54001300805
2018-11-07 23:00:00,5472.391662509377,1182.6781050126192,2243.5708066834923,546.1424840100954,1500,112076.52024793524
2018-11-08 00:00:00,5527.155990188863,1200.1560594621994,2266.874745949599,560.1248475697595,1500,113432.79367989785
2018-11-08 01:00:00,5591.271858538259,1220.6185443312654,2294.158059108354,576.4948354650123,1500,115025.529130889
2018-11-08 02:00:00,5697.289306381912,1254.4538565278617,2339.2718087038156,603.5630852222894,1500,117670.67640553378
2018-11-08 03:00:00,5823.45006326006,1294.7178761091127,2392.9571681454836,635.7743008872901,1500,120837.09834279442
2018-11-08 04:00:00,5896.335896183788,1317.9792833134077,2423.97237775121,654.383426650726,1500,122675.66993943171
2018-11-08 05:00:00,5861.338326338141,1306.809859418541,2409.079812558055,645.4478875348328,1500,121791.99711124922
2018-11-08 06:00:00,5748.436842563585,1270.777517302509,2361.036689736679,616.6220138420073,1500,118951.94420810815
2018-11-08 07:00:00,5661.117914356391,1242.9098100839794,2323.8797467786394,594.3278480671836,1500,116766.58348688149
2018-11-08 08:00:00,5692.028388782502,1252.774842431247,2337.0331232416625,602.2198739449976,1500,117539.07757555092
2018-11-08 09:00:00,5843.975163089369,1301.2684314631251,2401.6912419508335,641.0147451705001,1500,121354.16543088353
2018-11-08 10:00:00,6032.522550681534,1361.4430673259558,2481.924089767941,689.1544538607646,1500,126129.20283266465
2018-11-08 11:00:00,6167.334239982696,1404.4683724841373,2539.291163312183,723.5746979873098,1500,129571.21484067092
2018-11-08 12:00:00,6231.836024727795,1425.054048403198,2566.7387312042642,740.0432387225585,1500,131226.26902272124
2018-11-08 13:00:00,6282.695531857847,1441.285805951267,2588.3810746016898,753.0286447610138,1500,132535.02042608208
2018-11-08 14:00:00,6371.187387324193,1469.5278874019486,2626.037183202598,775.6223099215589,1500,134820.02413812818
2018-11-08 15:00:00,6467.97336884979,1500.4170303532983,2667.222707137731,800.3336242826385,1500,137330.64182931173
2018-11-08 16:00:00,6471.491636384559,1501.539881690956,2668.719842254608,801.2319053527648,1500,137422.1305548331
2018-11-08 17:00:00,6298.064179509593,1446.1906934856063,2594.920924647475,756.952554788485,1500,132931.1465958241
2018-11-08 18:00:00,5969.491243555976,1341.3267107725408,2455.102281030054,673.0613686180327,1500,124527.85990394569
2018-11-08 19:00:00,5612.859372240602,1227.508167506728,2303.344223342304,582.0065340053823,1500,115562.97665187484
2018-11-08 20:00:00,5369.363018992739,1149.7966653111255,2199.7288870815005,519.8373322489005,1500,109535.32722127685
2018-11-08 21:00:00,5294.277906797591,1125.8334832234568,2167.777977631276,500.6667865787655,1500,107691.90474887154
2018-11-08 22:00:00,5336.150512517468,1139.1969428288462,2185.595923771795,511.35755426307696,1500,108719.03171112471
2018-11-08 23:00:00,5405.564659874694,1161.3503656329485,2215.133820843931,529.0802925063588,1500,110426.69352266767
2018-11-09 00:00:00,5459.9698908591545,1178.7137149016633,2238.284953202218,542.9709719213306,1500,111769.41986980719
2018-11-09 01:00:00,5522.655025434141,1198.7195831957029,2264.9594442609373,558.9756665565624,1500,113321.18001885517
2018-11-09 02:00:00,5626.226742997247,1231.7743441785697,2309.0324589047596,585.4194753428558,1500,115896.07192104339
2018-11-09 03:00:00,5748.996772271434,1270.9562180433638,2361.2749573911515,616.764974434691,1500,118965.98916866482
2018-11-09 04:00:00,5817.629177082546,1292.860148866258,2390.4801984883443,634.2881190930065,1500,120690.55681331814
2018-11-09 05:00:00,5777.608859334084,1280.087723451687,2373.4502979355825,624.0701787613496,1500,119684.21136929117
2018-11-09 06:00:00,5659.018422195485,1242.2397602557353,2322.986347007647,593.7918082045883,1500,116714.15860697682
2018-11-09 07:00:00,5565.455713943261,1212.3793598399316,2283.1724797865754,569.9034878719452,1500,114383.58581287524
2018-11-09 08:00:00,5589.685656185662,1220.1123101886901,2293.4830802515867,576.0898481509521,1500,114986.0621485282
2018-11-09 09:00:00,5734.638268687338,1266.373722790693,2355.164963720924,613.0989782325543,1500,118605.95503773857
2018-11-09 10:00:00,5916.004329945508,1324.256435661777,2432.3419142157027,659.4051485294216,1500,123172.97530779227
2018-11-09 11:00:00,6043.575595127596,1364.9706315351962,2486.627508713595,691.976505228157,1500,126410.53381258147
2018-11-09 12:00:00,6100.905772482651,1383.267481367171,2511.0233084895613,706.6139850937368,1500,127872.25009572541
2018-11-09 13:00:00,6144.788507040845,1397.2729258237732,2529.697234431698,717.8183406590186,1500,128993.96556152793
2018-11-09 14:00:00,6226.62083438719,1423.3896259588512,2564.5195012784684,738.711700767081,1500,131092.25486442161
2018-11-09 15:00:00,6317.181675635435,1452.2920220188798,2603.0560293585067,761.833617615104,1500,133424.3199810932
2018-11-09 16:00:00,6315.019485512308,1451.6019613432682,2602.135948457691,761.2815690746146,1500,133368.51863701205
2018-11-09 17:00:00,6136.558213324821,1394.6462363484063,2526.1949817978752,715.7169890787252,1500,128783.40305841432
2018-11-09 18:00:00,5803.690357277489,1288.4115950730024,2384.54879343067,630.7292760584019,1500,120339.82110470445
2018-11-09 19:00:00,5443.583767833359,1173.4841078931338,2231.3121438575117,538.787286314507,1500,111364.6111238969
2018-11-09 20:00:00,5197.50216791353,1084.6437896703333,2112.858386227111,500.0,1500,105328.48688681086
2018-11-09 21:00:00,5120.777583414563,1051.7617087205515,2069.015611627402,500.0,1500,103466.15896930268
2018-11-09 22:00:00,5161.999072389497,1069.4279527947854,2092.5706037263803,500.0,1500,104465.45981277793
2018-11-09 23:00:00,5231.7787459454885,1099.333756819738,2132.445009092984,500.0,1500,106163.73729304364
2018-11-10 00:00:00,5287.579758243151,1123.2485754705488,2164.331433960732,500.0,1500,107527.80787934316
2018-11-10 01:00:00,5352.689679991874,1144.4753937475439,2192.6338583300585,515.5803149980351,1500,109125.35461671262
2018-11-10 02:00:00,5459.69909111418,1178.6272895622467,2238.169719416329,542.9018316497974,1500,111762.72714882612
2018-11-10 03:00:00,5586.888978921056,1219.219754762336,2292.293006349781,575.3758038098688,1500,114916.48464363016
2018-11-10 04:00:00,5660.878426446567,1242.8333778705935,2323.7778371607915,594.2667022964748,1500,116760.60312549237
2018-11-10 05:00:00,5627.093706680478,1232.0510343600617,2309.4013791467487,585.6408274880494,1500,115917.68326117477
2018-11-10 06:00:00,5515.54591815246,1196.4507220864498,2261.934296115266,557.1605776691598,1500,113144.94305447295
2018-11-10 07:00:00,5429.74947198306,1169.0689127659573,2225.4252170212762,535.2551302127658,1500,111023.11050285352
2018-11-10 08:00:00,5462.3750218738405,1179.4813089195425,2239.308411892723,543.5850471356339,1500,111828.86594965882
2018-11-10 09:00:00,5616.248734911943,1228.589877606951,2304.7865034759348,582.8719020855608,1500,115647.41301081405
2018-11-10 10:00:00,5806.949326041115,1289.4516901497939,2385.935586866392,631.5613521198351,1500,120421.80272642942
2018-11-10 11:00:00,5944.149759995806,1333.2390105181453,2444.31868069086,666.5912084145162,1500,123885.47588325283
2018-11-10 12:00:00,6011.279802495489,1354.6634729279897,2472.884630570653,683.7307783423917,1500,125588.95321943537
2018-11-10 13:00:00,6065.005649016572,1371.8100042953197,2495.7466723937596,697.4480034362557,1500,126956.43311325098
2018-11-10 14:00:00,6156.595072628306,1401.0409786586831,2534.721304878244,720.8327829269464,1500,129296.17382559765
2018-11-10 15:00:00,6256.697639909815,1432.9886064172194,2577.318141889626,746.3908851337756,1500,131865.6124378409
2018-11-10 16:00:00,6263.7340845477775,1435.234280231395,2580.3123736418597,748.1874241851159,1500,132046.70551318242
2018-11-10 17:00:00,6094.003975919955,1381.0647815205455,2508.0863753607273,704.8518252164364,1500,127696.05654136091
2018-11-10 18:00:00,5769.280440903827,1277.4297209867793,2369.906294649039,621.9437767894234,1500,119475.04311874976
2018-11-10 19:00:00,5416.618572853157,1164.8782056652028,2219.837607553604,531.9025645321624,1500,110699.19928829775
2018-11-10 20:00:00,5177.177474610592,1075.9328780759727,2101.24383743463,500.0,1500,104834.14824812801
2018-11-10 21:00:00,5106.1941091379485,1045.5116690790626,2060.6822254387503,500.0,1500,103113.31959119852
2018-11-10 22:00:00,5152.173327426327,1065.2169522824613,2086.9559363766148,500.0,1500,104226.99783185456
2018-11-10 23:00:00,5225.655049761606,1096.7093145723572,2128.945752763143,500.0,1500,106014.36750983559
2018-11-11 00:00:00,5284.043262369771,1121.732895549143,2162.310527398857,500.0,1500,107441.19700742631
2018-11-11 01:00:00,5350.58023043265,1143.802166030304,2191.7362213737388,515.0417328242434,1500,109073.51167999691
2018-11-11 02:00:00,5457.825752004932,1178.0294161470622,2237.3725548627494,542.4235329176497,1500,111716.43079181136
2018-11-11 03:00:00,5584.045030184858,1218.3121127155073,2291.0828169540096,574.6496901724057,1500,114845.74132850487
2018-11-11 04:00:00,5655.856641492472,1241.2306826052202,2321.6409101402937,592.9845460841761,1500,116635.21871655503
2018-11-11 05:00:00,5618.701712337833,1229.3727417364346,2305.830322315246,583.4981933891477,1500,115708.53113439714
2018-11-11 06:00:00,5502.621437198362,1192.3258930422173,2256.43452405629,553.8607144337739,1500,112824.70645135085
2018-11-11 07:00:00,5411.175249794298,1163.1409771350923,2217.5213028467897,530.5127817080738,1500,110564.98867866132
2018-11-11 08:00:00,5437.093242190953,1171.4126662021895,2228.5502216029195,537.1301329617517,1500,111204.36159178113
2018-11-11 09:00:00,5583.27473566478,1218.0662743549328,2290.755032473244,574.4530194839463,1500,114826.58200489347
2018-11-11 10:00:00,5765.384434783732,1276.1863163767416,2368.248421835656,620.9490531013934,1500,119377.22531468117
2018-11-11 11:00:00,5893.193079141594,1316.9762577711692,2422.635010361559,653.5810062169354,1500,122596.25132513311
2018-11-11 12:00:00,5950.238787546912,1335.1823154375886,2446.9097539167847,668.1458523500709,1500,124039.75247762116
2018-11-11 13:00:00,5993.305338101582,1348.926946888886,2465.2359291851812,679.1415575111088,1500,125132.27316210614
2018-11-11 14:00:00,6073.785842252433,1374.6121911100183,2499.4829214800243,699.6897528880147,1500,127180.2650121704
2018-11-11 15:00:00,6162.461380485921,1402.9132045646495,2537.2176060861993,722.3305636517196,1500,129446.39769918032
2018-11-11 16:00:00,6157.888709113182,1401.4538413652904,2535.271788487054,721.1630730922323,1500,129329.29737428404
2018-11-11 17:00:00,5976.506196350435,1343.5655234840967,2458.0873646454625,674.8524187872774,1500,124705.82758461266
2018-11-11 18:00:00,5640.226767972647,1236.2424315117169,2314.9899086822893,588.9939452093735,1500,116245.17656474627
2018-11-11 19:00:00,5276.244518844937,1118.3905418995969,2157.8540558661293,500.0,1500,107250.27984163006
2018-11-11 20:00:00,5025.85496015446,1011.0806542380351,2014.7742056507134,500.0,1500,101176.08961485556
2018-11-11 21:00:00,4944.427098692965,976.1830153348727,1968.244020446497,500.0,1500,99223.89601962606
2018-11-11 22:00:00,4980.591740525959,991.6821420196884,1988.9095226929178,500.0,1500,100089.52282465567
2018-11-11 23:00:00,5045.007017146771,1019.2886733256339,2025.718231100845,500.0,1500,101636.90195318926
2018-11-12 00:00:00,5095.185817426062,1040.7938440303442,2054.3917920404588,500.0,1500,102847.22124168287
2018-11-12 01:00:00,5154.468546459011,1066.2006098635163,2088.267479818022,500.0,1500,104282.68591583965
2018-11-12 02:00:00,5255.5010547343245,1109.500469325698,2146.0006257675973,500.0,1500,106742.98126189098
2018-11-12 03:00:00,5376.621332119857,1152.1131452460027,2202.81752699467,521.6905161968022,1500,109713.90921862762
2018-11-12 04:00:00,5444.506460116589,1173.7785837751646,2231.7047783668863,539.0228670201317,1500,111387.3965426135
2018-11-12 05:00:00,5404.640947641768,1161.0555642354745,2214.740752313966,528.8444513883796,1500,110403.92883774059
2018-11-12 06:00:00,5287.0935952201735,1123.0402145509154,2164.05361940122,500.0,1500,107515.90018870268
2018-11-12 07:00:00,5195.435207816023,1083.757949511062,2111.6772660147494,500.0,1500,105278.18367844887
2018-11-12 08:00:00,5222.390757683656,1095.310331706468,2127.080442275291,500.0,1500,105934.77085243554
2018-11-12 09:00:00,5370.837905103528,1150.2673730392212,2200.3564973856282,520.213898431377,1500,109571.60956185678
2018-11-12 10:00:00,5556.403309786244,1209.4902983975712,2279.3203978634283,567.592238718057,1500,114158.69053293296
2018-11-12 11:00:00,5688.803646207747,1251.7456705921797,2335.660894122906,601.3965364737437,1500,117458.42995987985
2018-11-12 12:00:00,5751.507513896585,1271.7575175318902,2362.343356709187,617.4060140255121,1500,119028.97211463141
2018-11-12 13:00:00,5801.214479680549,1287.6214223876855,2383.495229850247,630.0971379101483,1500,120277.54774794952
2018-11-12 14:00:00,5889.219701309399,1315.708159946463,2420.9442132619506,652.5665279571705,1500,122495.86258611652
2018-11-12 15:00:00,5986.193688854712,1346.6572736351195,2462.209698180159,677.3258189080956,1500,124951.70024030955
2018-11-12 16:00:00,5990.571299895251,1348.0543822873044,2464.072509716406,678.4435058298435,1500,125062.84516032285
2018-11-12 17:00:00,5818.659111365168,1293.1888508743077,2390.91846783241,634.5510806994462,1500,120716.48238668378
